2024-11-22 13:19:18,607 - 13:19:17.919; 172; 6; 96040794181600; 97928827191300; 97929011238900; 291651598; 97929366463100; 97929367844000; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:19,494 - 13:19:18.608; 172; 7; 96040794181600; 97929516486600; 97929716864000; 265289583; 97930131433000; 97930132935100; 23 (-67 dBm); 74%; b'None'
2024-11-22 13:19:20,465 - 13:19:19.495; 172; 8; 96040794181600; 97930403787900; 97930590760000; 350713270; 97931090983100; 97931091409400; 23 (-67 dBm); 74%; b'neutral'
2024-11-22 13:19:21,178 - 13:19:20.466; 172; 9; 96040794181600; 97931373860500; 97931536081500; 330761002; 97931931154600; 97931931858800; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:22,136 - 13:19:21.178; 172; 10; 96040794181600; 97932087102500; 97932228675900; 307021878; 97932691893200; 97932692363300; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:22,975 - 13:19:22.136; 172; 11; 96040794181600; 97933045078200; 97933286628500; 366583655; 97933741009600; 97933741738300; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:23,931 - 13:19:22.976; 172; 12; 96040794181600; 97933884788600; 97934112798700; 314912327; 97934590823600; 97934591574500; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:24,814 - 13:19:23.932; 173; 0; 96040794181600; 97934840814700; 97935036744500; 361861411; 97935570760200; 97935571137100; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:25,836 - 13:19:24.815; 173; 1; 96040794181600; 97935722957500; 97935876581800; 417915146; 97936508336300; 97936508964200; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:27,259 - 13:19:25.838; 173; 2; 96040794181600; 97936746361800; 97937020533000; 459597229; 97937813459100; 97937814126000; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:27,998 - 13:19:27.260; 173; 3; 96040794181600; 97938168720000; 97938338407000; 333423603; 97938780434600; 97938781118900; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:29,011 - 13:19:27.999; 173; 4; 96040794181600; 97938907444900; 97939172152500; 347811975; 97939764142300; 97939764682500; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:29,803 - 13:19:29.012; 173; 5; 96040794181600; 97939920924800; 97940176440000; 300974112; 97940535454500; 97940536134800; 23 (-67 dBm); 74%; b'neutral'
2024-11-22 13:19:30,588 - 13:19:29.803; 173; 6; 96040794181600; 97940711672600; 97940986098900; 292117525; 97941340855500; 97941341595200; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:31,515 - 13:19:30.589; 173; 7; 96040794181600; 97941497693800; 97941771477200; 293430127; 97942130411300; 97942133513900; 23 (-67 dBm); 74%; b'None'
2024-11-22 13:19:33,004 - 13:19:31.516; 173; 8; 96040794181600; 97942424668700; 97942920459800; 304626670; 97943290749500; 97943291508000; 23 (-67 dBm); 74%; b'neutral'
2024-11-22 13:19:34,013 - 13:19:33.005; 173; 9; 96040794181600; 97943912789200; 97944206187800; 309495046; 97944763955500; 97944764496600; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:34,938 - 13:19:34.014; 173; 10; 96040794181600; 97944922905600; 97945171336700; 281733185; 97945712964800; 97945713517500; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:36,018 - 13:19:34.939; 173; 11; 96040794181600; 97945847116800; 97946236019500; 342288160; 97946770047800; 97946770952500; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:36,974 - 13:19:36.019; 173; 12; 96040794181600; 97946926691400; 97947315828900; 295597491; 97947731197300; 97947731917700; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:37,929 - 13:19:36.975; 174; 0; 96040794181600; 97947883240700; 97948133700900; 339707129; 97948699717600; 97948700440900; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:38,992 - 13:19:37.930; 174; 1; 96040794181600; 97948838334500; 97949087916000; 401661857; 97949664817000; 97949665775700; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:41,003 - 13:19:38.993; 174; 2; 96040794181600; 97949900448500; 97951099528100; 451064807; 97951650055100; 97951676517000; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:43,955 - 13:19:41.004; 174; 3; 96040794181600; 97951911864600; 97954284687600; 329735930; 97954690739100; 97954691146900; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:45,512 - 13:19:43.956; 174; 4; 96040794181600; 97954865105600; 97955845599100; 366977384; 97956275555600; 97956276540300; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:46,187 - 13:19:45.513; 174; 5; 96040794181600; 97956420793900; 97956593515000; 296848709; 97956952068100; 97956953635200; 23 (-67 dBm); 74%; b'neutral'
2024-11-22 13:19:46,955 - 13:19:46.187; 174; 6; 96040794181600; 97957095742800; 97957351095800; 286727933; 97957724597800; 97957725223100; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:47,687 - 13:19:46.955; 174; 7; 96040794181600; 97957864523900; 97958089443000; 274146179; 97958429495100; 97958434273900; 23 (-67 dBm); 74%; b'None'
2024-11-22 13:19:49,034 - 13:19:47.688; 174; 8; 96040794181600; 97958596042000; 97958924726700; 323366149; 97959310941400; 97959311433800; 23 (-67 dBm); 74%; b'neutral'
2024-11-22 13:19:50,230 - 13:19:49.035; 174; 9; 96040794181600; 97959943273700; 97960505243800; 325472473; 97960869321400; 97960869803800; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:51,040 - 13:19:50.232; 174; 10; 96040794181600; 97961139985800; 97961388951400; 306458619; 97961783243300; 97961784326100; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:54,244 - 13:19:51.040; 174; 11; 96040794181600; 97961948667200; 97964484792200; 369342920; 97964949488500; 97964950288800; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:56,376 - 13:19:54.245; 174; 12; 96040794181600; 97965152532900; 97966708774300; 326339005; 97967123997600; 97967127694500; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:58,196 - 13:19:56.378; 175; 0; 96040794181600; 97967287324700; 97968524727800; 368689719; 97968951497800; 97968952145200; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:19:59,521 - 13:19:58.197; 175; 1; 96040794181600; 97969105215900; 97969860616500; 420692560; 97970287780700; 97970288331700; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:20:01,165 - 13:19:59.521; 175; 2; 96040794181600; 97970429912700; 97971394441600; 474261969; 97971927610400; 97971928439500; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:20:02,436 - 13:20:01.166; 175; 3; 96040794181600; 97972074332500; 97972783785200; 342449904; 97973190474700; 97973201621900; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:20:04,518 - 13:20:02.437; 175; 4; 96040794181600; 97973345621900; 97974803617900; 365308507; 97975286032400; 97975286453900; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:20:05,524 - 13:20:04.519; 175; 5; 96040794181600; 97975427511900; 97975650321500; 307528815; 97976046957000; 97976047423400; 23 (-67 dBm); 74%; b'neutral'
2024-11-22 13:20:06,385 - 13:20:05.525; 175; 6; 96040794181600; 97976433714400; 97976784853500; 289424946; 97977138973300; 97977139518700; 23 (-67 dBm); 74%; b'happy'
2024-11-22 13:20:07,894 - 13:20:06.386; 175; 7; 96040794181600; 97977294111000; 97978294046100; 271211475; 97978629452500; 97978631566600; 64%; 20 (-73 dBm); b'None'
2024-11-22 13:20:08,800 - 13:20:07.895; 175; 8; 96040794181600; 97978803360200; 97979140221900; 320506147; 97979540169400; 97979540945100; 64%; 20 (-73 dBm); b'neutral'
2024-11-22 13:20:10,081 - 13:20:08.801; 175; 9; 96040794181600; 97979709421500; 97980420428300; 317847945; 97980827384600; 97980828039300; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:11,386 - 13:20:10.081; 175; 10; 96040794181600; 97980989365700; 97981785836200; 301152067; 97982140200300; 97982141422100; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:12,919 - 13:20:11.387; 175; 11; 96040794181600; 97982294947000; 97983065646700; 367143775; 97983503363900; 97983504225900; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:13,902 - 13:20:12.920; 175; 12; 96040794181600; 97983827896000; 97984294345400; 309281803; 97984660002500; 97984672899700; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:14,893 - 13:20:13.905; 176; 0; 96040794181600; 97984813105900; 97985145731700; 342950031; 97985540106100; 97985541345300; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:15,897 - 13:20:14.895; 176; 1; 96040794181600; 97985803133300; 97986049717800; 394170321; 97986522802400; 97986548103000; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:17,040 - 13:20:15.898; 176; 2; 96040794181600; 97986805592600; 97987222888800; 472898439; 97987781784300; 97987782616200; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:17,946 - 13:20:17.040; 176; 3; 96040794181600; 97987948587100; 97988131473200; 340015377; 97988667516000; 97988668031600; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:19,261 - 13:20:17.946; 176; 4; 96040794181600; 97988854204100; 97989609333300; 336598443; 97990017380100; 97990018327600; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:19,918 - 13:20:19.262; 176; 5; 96040794181600; 97990169720800; 97990343424200; 278664129; 97990692342400; 97990692950700; 64%; 20 (-73 dBm); b'neutral'
2024-11-22 13:20:20,631 - 13:20:19.919; 176; 6; 96040794181600; 97990827628200; 97991037463500; 274647058; 97991379249900; 97991380112100; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:21,265 - 13:20:20.631; 176; 7; 96040794181600; 97991539814000; 97991695251800; 253257688; 97992017150900; 97992017759600; 64%; 20 (-73 dBm); b'None'
2024-11-22 13:20:22,025 - 13:20:21.266; 176; 8; 96040794181600; 97992174010600; 97992365207600; 303354310; 97992739265100; 97992741357000; 64%; 20 (-73 dBm); b'neutral'
2024-11-22 13:20:22,688 - 13:20:22.027; 176; 9; 96040794181600; 97992935295400; 97993075277900; 302342455; 97993440097800; 97993440512600; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:23,640 - 13:20:22.688; 176; 10; 96040794181600; 97993596498400; 97993867293900; 294348272; 97994398536100; 97994399343500; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:24,856 - 13:20:23.640; 176; 11; 96040794181600; 97994548724400; 97995075808900; 348161673; 97995597214700; 97995597821500; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:25,955 - 13:20:24.856; 176; 12; 96040794181600; 97995765202100; 97996275683700; 310547451; 97996722480000; 97996723061800; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:27,341 - 13:20:25.957; 177; 0; 96040794181600; 97996865041000; 97997360940800; 345825185; 97998022186900; 97998032889700; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:28,211 - 13:20:27.342; 177; 1; 96040794181600; 97998249575000; 97998466884100; 398857697; 97998977151000; 97998977700300; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:29,124 - 13:20:28.212; 177; 2; 96040794181600; 97999119647000; 97999272891400; 430959959; 97999889981700; 97999890379600; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:29,944 - 13:20:29.125; 177; 3; 96040794181600; 98000033147300; 98000156824100; 316768669; 98000561294100; 98000562061500; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:30,689 - 13:20:29.945; 177; 4; 96040794181600; 98000853649200; 98001030799900; 341039114; 98001433634900; 98001435047500; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:31,907 - 13:20:30.690; 177; 5; 96040794181600; 98001597541400; 98002199117700; 288841067; 98002567514400; 98002568550500; 64%; 20 (-73 dBm); b'neutral'
2024-11-22 13:20:32,823 - 13:20:31.909; 177; 6; 96040794181600; 98002816656000; 98003106947300; 271216425; 98003569862500; 98003570364100; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:33,455 - 13:20:32.824; 177; 7; 96040794181600; 98003731834300; 98003902126700; 247891586; 98004211897900; 98004217331400; 64%; 20 (-73 dBm); b'None'
2024-11-22 13:20:34,274 - 13:20:33.456; 177; 8; 96040794181600; 98004363935500; 98004535928300; 302109592; 98004999655700; 98005003666100; 64%; 20 (-73 dBm); b'neutral'
2024-11-22 13:20:35,090 - 13:20:34.275; 177; 9; 96040794181600; 98005183696300; 98005336757900; 299361209; 98005863472500; 98005864629800; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:35,890 - 13:20:35.091; 177; 10; 96040794181600; 98005999089600; 98006180767200; 286930967; 98006626792400; 98006627524400; 64%; 20 (-73 dBm); b'happy'
2024-11-22 13:20:36,839 - 13:20:35.892; 177; 11; 96040794181600; 98006800501400; 98006998376700; 348490558; 98007589342000; 98007590255500; 27 (-59 dBm); 87%; b'happy'
2024-11-22 13:20:37,462 - 13:20:36.840; 177; 12; 96040794181600; 98007747963800; 98007870422800; 299366111; 98008236741900; 98008237480700; 27 (-59 dBm); 87%; b'happy'
2024-11-22 13:20:38,128 - 13:20:37.464; 178; 0; 96040794181600; 98008371510600; 98008498458800; 343587081; 98008906724700; 98008907142700; 27 (-59 dBm); 87%; b'happy'
2024-11-22 13:20:38,984 - 13:20:38.129; 178; 1; 96040794181600; 98009037440400; 98009174341400; 389945968; 98009742943000; 98009744823900; 27 (-59 dBm); 87%; b'happy'
2024-11-22 13:20:39,907 - 13:20:38.984; 178; 2; 96040794181600; 98009892763700; 98010028373100; 441126027; 98010641964400; 98010642898300; 27 (-59 dBm); 87%; b'happy'
2024-11-22 13:20:40,678 - 13:20:39.908; 178; 3; 96040794181600; 98010815998800; 98010954144700; 316754849; 98011441471000; 98011442249500; 27 (-59 dBm); 87%; b'happy'
2024-11-22 13:20:41,459 - 13:20:40.680; 178; 4; 96040794181600; 98011587803800; 98011810177000; 342373183; 98012221550700; 98012222487800; 27 (-59 dBm); 87%; b'happy'
2024-11-22 13:20:42,228 - 13:20:41.459; 178; 5; 96040794181600; 98012368149100; 98012501524200; 277860228; 98012965609500; 98012967059300; 0 (-113 dBm); 0%; b'neutral'
2024-11-22 13:20:44,339 - 13:20:42.229; 178; 6; 96040794181600; 98013137154400; 98014718133900; 274574918; 98015083070100; 98015089194500; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:45,648 - 13:20:44.340; 178; 7; 96040794181600; 98015248151100; 98016015237900; 256131311; 98016402249600; 98016408372000; 0 (-113 dBm); 0%; b'None'
2024-11-22 13:20:48,069 - 13:20:45.648; 178; 8; 96040794181600; 98016556740800; 98018387669500; 299091596; 98018823094900; 98018823740900; 0 (-113 dBm); 0%; b'neutral'
2024-11-22 13:20:50,082 - 13:20:48.070; 178; 9; 96040794181600; 98018977950600; 98020396026100; 307089331; 98020827951700; 98020840413900; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:51,297 - 13:20:50.083; 178; 10; 96040794181600; 98020991094700; 98021630754600; 290083468; 98022064883100; 98022065465900; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:52,903 - 13:20:51.298; 178; 11; 96040794181600; 98022206279700; 98022876357800; 353571556; 98023450537800; 98023451256600; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:53,862 - 13:20:52.904; 178; 12; 96040794181600; 98023812827000; 98024207452900; 303661807; 98024610847600; 98024611669500; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:55,286 - 13:20:53.864; 179; 0; 96040794181600; 98024771940200; 98025460865500; 343862487; 98026043326700; 98026043703700; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:56,377 - 13:20:55.287; 179; 1; 96040794181600; 98026195012600; 98026581028700; 411733064; 98027106931600; 98027107765600; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:57,917 - 13:20:56.378; 179; 2; 96040794181600; 98027286712200; 98027915632200; 442932686; 98028541337200; 98028542427700; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:58,738 - 13:20:57.918; 179; 3; 96040794181600; 98028826310100; 98029106528500; 320619549; 98029495404100; 98029496162100; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:20:59,918 - 13:20:58.740; 179; 4; 96040794181600; 98029647739300; 98030185436700; 341134554; 98030624466300; 98030630585600; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:21:01,660 - 13:20:59.919; 179; 5; 96040794181600; 98030827246300; 98032020964600; 293901095; 98032395615200; 98032396414100; 0 (-113 dBm); 0%; b'neutral'
2024-11-22 13:21:02,934 - 13:21:01.661; 179; 6; 96040794181600; 98032568496200; 98033333247600; 278438778; 98033685192800; 98033685970100; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:21:04,960 - 13:21:02.935; 179; 7; 96040794181600; 98033842539100; 98035276793000; 248867821; 98035586012900; 98035588903500; 0 (-113 dBm); 0%; b'None'
2024-11-22 13:21:06,264 - 13:21:04.961; 179; 8; 96040794181600; 98035869818500; 98036420819900; 297913570; 98037007315500; 98037008040500; 0 (-113 dBm); 0%; b'neutral'
2024-11-22 13:21:07,236 - 13:21:06.265; 179; 9; 96040794181600; 98037173185000; 98037405281600; 303136469; 98037981058500; 98037982303900; 0 (-113 dBm); 0%; b'happy'
2024-11-22 13:21:08,194 - 13:21:07.237; 179; 10; 96040794181600; 98038145004000; 98038438868300; 298558289; 98038961518200; 98038961884200; 22 (-69 dBm); 70%; b'happy'
2024-11-22 13:21:09,146 - 13:21:08.195; 179; 11; 96040794181600; 98039103193100; 98039445226700; 366061179; 98039904761300; 98039908866500; 22 (-69 dBm); 70%; b'happy'
2024-11-22 13:21:10,578 - 13:21:09.147; 179; 12; 96040794181600; 98040055193600; 98040535275300; 305493077; 98041062543200; 98041063290300; 22 (-69 dBm); 70%; b'happy'
2024-11-22 13:21:11,736 - 13:21:10.579; 180; 0; 96040794181600; 98041486748800; 98041806539200; 362737069; 98042398881500; 98042403991100; 22 (-69 dBm); 70%; b'happy'
2024-11-22 13:21:12,649 - 13:21:11.738; 180; 1; 96040794181600; 98042645937000; 98042818306000; 411083165; 98043407302400; 98043408121800; 22 (-69 dBm); 70%; b'happy'
2024-11-22 13:21:13,583 - 13:21:12.650; 180; 2; 96040794181600; 98043558071800; 98043829566800; 436566769; 98044333551300; 98044334352200; 22 (-69 dBm); 70%; b'happy'
2024-11-22 13:21:14,341 - 13:21:13.584; 180; 3; 96040794181600; 98044492471400; 98044605647100; 326898895; 98045074776600; 98045075526700; 22 (-69 dBm); 70%; b'happy'
2024-11-22 13:21:15,214 - 13:21:14.342; 180; 4; 96040794181600; 98045250195900; 98045459626100; 345112557; 98045984477000; 98045984893400; 22 (-69 dBm); 70%; b'happy'
2024-11-22 13:21:16,119 - 13:21:15.215; 180; 5; 96040794181600; 98046122563300; 98046348139600; 277078836; 98046860833100; 98046861539700; 26 (-61 dBm); 83%; b'neutral'
2024-11-22 13:21:17,142 - 13:21:16.120; 180; 6; 96040794181600; 98047028037400; 98047395121000; 274587969; 98047901038300; 98047901774500; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:18,019 - 13:21:17.143; 180; 7; 96040794181600; 98048051152500; 98048478025700; 246065638; 98048792460400; 98048793605900; 26 (-61 dBm); 83%; b'None'
2024-11-22 13:21:19,232 - 13:21:18.020; 180; 8; 96040794181600; 98048928630300; 98049603198300; 304715714; 98049982794800; 98049983556500; 26 (-61 dBm); 83%; b'neutral'
2024-11-22 13:21:20,123 - 13:21:19.232; 180; 9; 96040794181600; 98050141482800; 98050386464600; 323100427; 98050775261600; 98050776024400; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:21,641 - 13:21:20.123; 180; 10; 96040794181600; 98051031789000; 98051997847000; 309826973; 98052390182200; 98052390866300; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:23,101 - 13:21:21.642; 180; 11; 96040794181600; 98052550732300; 98053349926200; 372714782; 98053814165300; 98053815238700; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:24,421 - 13:21:23.102; 180; 12; 96040794181600; 98054009950000; 98054785815600; 304777004; 98055176143600; 98055178125100; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:25,655 - 13:21:24.422; 181; 0; 96040794181600; 98055330349700; 98055978266300; 357758162; 98056415281400; 98056416094100; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:26,461 - 13:21:25.655; 181; 1; 96040794181600; 98056564160400; 98056749574300; 399758891; 98057209919800; 98057218781100; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:27,278 - 13:21:26.462; 181; 2; 96040794181600; 98057370499100; 98057527979000; 440380347; 98058029878900; 98058030589200; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:28,181 - 13:21:27.279; 181; 3; 96040794181600; 98058187117100; 98058331610700; 343012534; 98058775834400; 98058776750000; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:29,089 - 13:21:28.182; 181; 4; 96040794181600; 98059090180000; 98059442031700; 361357547; 98059872839100; 98059873716200; 26 (-61 dBm); 83%; b'happy'
2024-11-22 13:21:30,048 - 13:21:29.089; 181; 5; 96040794181600; 98059998420200; 98060395878600; 293437079; 98060800737500; 98060801519800; 26 (-61 dBm); 83%; b'neutral'
