2024-11-29 14:14:38,024 - 14:14:37.104; 38; 3; 139179; 9981709015197; 1732886077438631653; 1732886077498412895; 326274042; 1732886077830660308; 1732886078021068028; 0; 70/70; happy; 54
2024-11-29 14:14:38,947 - 14:14:38.024; 38; 4; 150641; 9981709015197; 1732886078362331293; 1732886078400608605; 332277097; 1732886078748898643; 1732886078942823227; 0; 70/70; happy; 54
2024-11-29 14:14:39,767 - 14:14:38.947; 38; 5; 153171; 9981709015197; 1732886079181109312; 1732886079160439498; 291276242; 1732886079538204321; 1732886079762189974; 0; 70/70; neutral; 56
2024-11-29 14:14:40,483 - 14:14:39.767; 38; 6; 160830; 9981709015197; 1732886079999107635; 1732886080043752527; 273777153; 1732886080344413360; 1732886080478823234; 0; 70/70; happy; 54
2024-11-29 14:14:41,200 - 14:14:40.483; 38; 7; 154911; 9981709015197; 1732886080818901615; 1732886080863414547; 250122146; 1732886081124171914; 1732886081196317569; 0; 70/70; None; 53
2024-11-29 14:14:42,051 - 14:14:41.200; 38; 8; 159371; 9981709015197; 1732886081536371459; 1732886081581160314; 300766890; 1732886081838779094; 1732886082046687297; 0; 70/70; neutral; 56
2024-11-29 14:14:42,736 - 14:14:42.051; 38; 9; 136689; 9981709015197; 1732886082251403225; 1732886082265687049; 313280424; 1732886082591522673; 1732886082731852035; 0; 70/70; happy; 54
2024-11-29 14:14:43,862 - 14:14:42.736; 38; 10; 149083; 9981709015197; 1732886083277860895; 1732886083262540643; 298452663; 1732886083643117636; 1732886083858222719; 0; 70/70; happy; 54
2024-11-29 14:14:44,682 - 14:14:43.863; 39; 0; 140544; 9981709015197; 1732886084094078681; 1732886084075126648; 341248734; 1732886084505747563; 1732886084677396045; 0; 70/70; happy; 54
2024-11-29 14:14:45,604 - 14:14:44.682; 39; 1; 135250; 9981709015197; 1732886085015528237; 1732886085066824216; 390034779; 1732886085572999456; 1732886085599657383; 0; 70/70; happy; 54
2024-11-29 14:14:46,628 - 14:14:45.604; 39; 2; 142603; 9981709015197; 1732886085938416388; 1732886086004586062; 434274013; 1732886086459541496; 1732886086623182536; 0; 70/70; happy; 54
2024-11-29 14:14:47,293 - 14:14:46.628; 39; 3; 139179; 9981709015197; 1732886086861912759; 1732886086848117165; 322515837; 1732886087303200882; 1732886087290134930; 0; 70/70; happy; 54
2024-11-29 14:14:48,163 - 14:14:47.293; 39; 4; 150641; 9981709015197; 1732886087575504107; 1732886087668270485; 330553930; 1732886087958503006; 1732886088158685678; 0; 70/70; happy; 54
2024-11-29 14:14:48,763 - 14:14:48.163; 39; 5; 153171; 9981709015197; 1732886088395645135; 1732886088373936370; 288193785; 1732886088765574836; 1732886088759569368; 0; 70/70; neutral; 56
2024-11-29 14:14:49,494 - 14:14:48.764; 39; 6; 160830; 9981709015197; 1732886089010891957; 1732886089063259095; 269849052; 1732886089354065307; 1732886089489747754; 0; 70/70; happy; 54
2024-11-29 14:14:50,188 - 14:14:49.494; 39; 7; 154911; 9981709015197; 1732886089831209375; 1732886089879634234; 249710721; 1732886090130149205; 1732886090183687817; 0; 70/70; None; 53
2024-11-29 14:14:50,855 - 14:14:50.188; 39; 8; 159371; 9981709015197; 1732886090444193036; 1732886090497312470; 304390096; 1732886090819776337; 1732886090850448184; 0; 70/70; neutral; 56
2024-11-29 14:14:51,542 - 14:14:50.855; 39; 9; 136689; 9981709015197; 1732886091057370632; 1732886091071444905; 314473042; 1732886091433265507; 1732886091538188452; 0; 70/70; happy; 54
2024-11-29 14:14:52,288 - 14:14:51.542; 39; 10; 149083; 9981709015197; 1732886091877418809; 1732886091922597676; 291744712; 1732886092183809379; 1732886092284151054; 0; 70/70; happy; 54
2024-11-29 14:14:52,915 - 14:14:52.288; 40; 0; 140544; 9981709015197; 1732886092491075676; 1732886092501504660; 346197673; 1732886092894239583; 1732886092911034726; 0; 70/70; happy; 54
2024-11-29 14:14:53,693 - 14:14:52.916; 40; 1; 135250; 9981709015197; 1732886093104628788; 1732886093121465027; 392228335; 1732886093529639753; 1732886093688363851; 0; 70/70; happy; 54
2024-11-29 14:14:54,614 - 14:14:53.693; 40; 2; 142603; 9981709015197; 1732886093926478686; 1732886093909373444; 433996250; 1732886094482352034; 1732886094610101491; 0; 70/70; happy; 54
2024-11-29 14:14:55,434 - 14:14:54.614; 40; 3; 139179; 9981709015197; 1732886094847377670; 1732886094890015216; 324979345; 1732886095241642503; 1732886095429390012; 0; 70/70; happy; 54
2024-11-29 14:14:56,354 - 14:14:55.434; 40; 4; 150641; 9981709015197; 1732886095768333941; 1732886095834319825; 333141218; 1732886096175175193; 1732886096350201021; 0; 70/70; happy; 54
2024-11-29 14:14:57,276 - 14:14:56.354; 40; 5; 153171; 9981709015197; 1732886096691328934; 1732886096702422750; 289907493; 1732886097035023224; 1732886097272629743; 0; 70/70; neutral; 56
2024-11-29 14:14:57,991 - 14:14:57.277; 40; 6; 160830; 9981709015197; 1732886097510346121; 1732886097495741734; 270930759; 1732886097848848953; 1732886097989354564; 0; 70/70; happy; 54
2024-11-29 14:14:58,553 - 14:14:57.992; 40; 7; 154911; 9981709015197; 1732886098225187579; 1732886098257639574; 245964193; 1732886098539728417; 1732886098549427213; 0; 70/70; None; 53
2024-11-29 14:14:59,326 - 14:14:58.553; 40; 8; 159371; 9981709015197; 1732886098839709969; 1732886098920917460; 292817298; 1732886099286562619; 1732886099321615823; 0; 70/70; neutral; 56
2024-11-29 14:15:00,144 - 14:14:59.326; 40; 9; 136689; 9981709015197; 1732886099661643968; 1732886099704386983; 309006027; 1732886099956403991; 1732886100139810023; 0; 70/70; happy; 54
2024-11-29 14:15:00,918 - 14:15:00.144; 40; 10; 149083; 9981709015197; 1732886100480680786; 1732886100523189181; 303901578; 1732886100850143691; 1732886100914099815; 0; 70/70; happy; 54
2024-11-29 14:15:01,885 - 14:15:00.918; 41; 0; 140544; 9981709015197; 1732886101298740613; 1732886101359606648; 345773097; 1732886101718677446; 1732886101880599551; 0; 70/70; happy; 54
2024-11-29 14:15:02,908 - 14:15:01.885; 41; 1; 135250; 9981709015197; 1732886102222026819; 1732886102285266484; 396449221; 1732886102705885126; 1732886102904583164; 0; 70/70; happy; 54
2024-11-29 14:15:04,137 - 14:15:02.908; 41; 2; 142603; 9981709015197; 1732886103246201691; 1732886103303621693; 437540716; 1732886103805789470; 1732886104133109438; 0; 70/70; happy; 54
2024-11-29 14:15:04,957 - 14:15:04.137; 41; 3; 139179; 9981709015197; 1732886104372356841; 1732886104379886814; 323842907; 1732886104765848612; 1732886104952362175; 0; 70/70; happy; 54
2024-11-29 14:15:05,916 - 14:15:04.957; 41; 4; 150641; 9981709015197; 1732886105465501183; 1732886105613044449; 337353846; 1732886105947240746; 1732886105911756192; 0; 70/70; happy; 54
2024-11-29 14:15:06,595 - 14:15:05.916; 41; 5; 153171; 9981709015197; 1732886106112632717; 1732886106125881453; 286795635; 1732886106455213388; 1732886106590827438; 0; 70/70; neutral; 56
2024-11-29 14:15:07,463 - 14:15:06.595; 41; 6; 160830; 9981709015197; 1732886106899681778; 1732886107139532563; 278503417; 1732886107365793820; 1732886107459366119; 0; 70/70; happy; 54
2024-11-29 14:15:08,131 - 14:15:07.464; 41; 7; 154911; 9981709015197; 1732886107749736295; 1732886107836007743; 261634347; 1732886108061170020; 1732886108126811043; 0; 70/70; None; 53
2024-11-29 14:15:08,848 - 14:15:08.131; 41; 8; 159371; 9981709015197; 1732886108365523500; 1732886108342110010; 302469057; 1732886108735617288; 1732886108843808600; 0; 70/70; neutral; 56
2024-11-29 14:15:09,668 - 14:15:08.848; 41; 9; 136689; 9981709015197; 1732886109181375876; 1732886109214856238; 301958720; 1732886109636102971; 1732886109663583945; 0; 70/70; happy; 54
2024-11-29 14:15:10,487 - 14:15:09.668; 41; 10; 149083; 9981709015197; 1732886110001510919; 1732886110047378077; 299557503; 1732886110347325580; 1732886110482434606; 0; 70/70; happy; 54
2024-11-29 14:15:11,306 - 14:15:10.487; 42; 0; 140544; 9981709015197; 1732886110719453606; 1732886110695046460; 355067531; 1732886111170514562; 1732886111301159018; 0; 70/70; happy; 54
2024-11-29 14:15:12,228 - 14:15:11.306; 42; 1; 135250; 9981709015197; 1732886111642400634; 1732886111694917199; 394718454; 1732886112194965564; 1732886112223758562; 0; 70/70; happy; 54
2024-11-29 14:15:13,251 - 14:15:12.228; 42; 2; 142603; 9981709015197; 1732886112565946295; 1732886112638598723; 438780526; 1732886113010217650; 1732886113247049620; 0; 70/70; happy; 54
2024-11-29 14:15:14,034 - 14:15:13.252; 42; 3; 139179; 9981709015197; 1732886113585212561; 1732886113656669713; 326699693; 1732886114025475338; 1732886114029668020; 0; 70/70; happy; 54
2024-11-29 14:15:14,788 - 14:15:14.034; 42; 4; 150641; 9981709015197; 1732886114201476192; 1732886114249625440; 337915417; 1732886114604830057; 1732886114782804789; 0; 70/70; happy; 54
2024-11-29 14:15:15,811 - 14:15:14.788; 42; 5; 153171; 9981709015197; 1732886115122026864; 1732886115180847943; 294357033; 1732886115483286967; 1732886115806804216; 0; 70/70; neutral; 56
2024-11-29 14:15:16,526 - 14:15:15.811; 42; 6; 160830; 9981709015197; 1732886116043769124; 1732886116032266641; 268477113; 1732886116341174455; 1732886116523495361; 0; 70/70; happy; 54
2024-11-29 14:15:17,142 - 14:15:16.526; 42; 7; 154911; 9981709015197; 1732886116759924366; 1732886116803027235; 255117746; 1732886117087318921; 1732886117138014903; 0; 70/70; None; 53
2024-11-29 14:15:17,959 - 14:15:17.142; 42; 8; 159371; 9981709015197; 1732886117375974105; 1732886117410710681; 298477477; 1732886117739845089; 1732886117957067788; 0; 70/70; neutral; 56
2024-11-29 14:15:18,614 - 14:15:17.959; 42; 9; 136689; 9981709015197; 1732886118195646396; 1732886118261669996; 301778908; 1732886118580690665; 1732886118610592473; 0; 70/70; happy; 54
2024-11-29 14:15:19,181 - 14:15:18.615; 42; 10; 149083; 9981709015197; 1732886118808039571; 1732886118826564443; 286426830; 1732886119180711274; 1732886119177032159; 0; 70/70; happy; 54
2024-11-29 14:15:20,113 - 14:15:19.181; 43; 0; 140544; 9981709015197; 1732886119424488743; 1732886119467512722; 350504611; 1732886119839054214; 1732886120108079512; 0; 70/70; happy; 54
2024-11-29 14:15:21,341 - 14:15:20.113; 43; 1; 135250; 9981709015197; 1732886120550383491; 1732886120602443610; 405458672; 1732886121023050493; 1732886121336662952; 0; 70/70; happy; 54
2024-11-29 14:15:22,263 - 14:15:21.341; 43; 2; 142603; 9981709015197; 1732886121573497979; 1732886121560056976; 453571525; 1732886122092721432; 1732886122258301371; 0; 70/70; happy; 54
2024-11-29 14:15:23,233 - 14:15:22.263; 43; 3; 139179; 9981709015197; 1732886122771838012; 1732886122886839629; 335285857; 1732886123211529217; 1732886123229232830; 0; 70/70; happy; 54
2024-11-29 14:15:24,210 - 14:15:23.233; 43; 4; 150641; 9981709015197; 1732886123591106976; 1732886123717629699; 330753286; 1732886124011837008; 1732886124205698027; 0; 70/70; happy; 54
2024-11-29 14:15:25,026 - 14:15:24.210; 43; 5; 153171; 9981709015197; 1732886124544258966; 1732886124604892090; 283176081; 1732886124862866412; 1732886125023186441; 0; 70/70; neutral; 56
2024-11-29 14:15:25,642 - 14:15:25.026; 43; 6; 160830; 9981709015197; 1732886125261370486; 1732886125311477668; 269296286; 1732886125500055364; 1732886125638115363; 0; 70/70; happy; 54
2024-11-29 14:15:26,207 - 14:15:25.642; 43; 7; 154911; 9981709015197; 1732886125875036127; 1732886125911112235; 251790205; 1732886126188443330; 1732886126203081774; 0; 70/70; None; 53
2024-11-29 14:15:27,075 - 14:15:26.208; 43; 8; 159371; 9981709015197; 1732886126489227979; 1732886126581077997; 294390644; 1732886126990888762; 1732886127071472129; 0; 70/70; neutral; 56
2024-11-29 14:15:27,995 - 14:15:27.076; 43; 9; 136689; 9981709015197; 1732886127412149579; 1732886127471455473; 304158535; 1732886127788681540; 1732886127992647594; 0; 70/70; happy; 54
2024-11-29 14:15:28,713 - 14:15:27.996; 43; 10; 149083; 9981709015197; 1732886128230681530; 1732886128207250989; 296187162; 1732886128594946172; 1732886128709271488; 0; 70/70; happy; 54
2024-11-29 14:15:29,532 - 14:15:28.714; 44; 0; 140544; 9981709015197; 1732886128946999874; 1732886128988718201; 349717571; 1732886129364835422; 1732886129528323028; 0; 70/70; happy; 54
2024-11-29 14:15:30,557 - 14:15:29.532; 44; 1; 135250; 9981709015197; 1732886129869740150; 1732886129923018439; 408092824; 1732886130326936364; 1732886130552559285; 0; 70/70; happy; 54
2024-11-29 14:15:31,581 - 14:15:30.558; 44; 2; 142603; 9981709015197; 1732886130795115780; 1732886130816805536; 434524263; 1732886131333025770; 1732886131576508693; 0; 70/70; happy; 54
2024-11-29 14:15:32,400 - 14:15:31.581; 44; 3; 139179; 9981709015197; 1732886131815500365; 1732886131820868898; 329889673; 1732886132209019592; 1732886132395908906; 0; 70/70; happy; 54
2024-11-29 14:15:33,424 - 14:15:32.400; 44; 4; 150641; 9981709015197; 1732886132839311974; 1732886132774121784; 336665608; 1732886133203492903; 1732886133419921547; 0; 70/70; happy; 54
2024-11-29 14:15:34,346 - 14:15:33.424; 44; 5; 153171; 9981709015197; 1732886133761171396; 1732886133834029997; 285461935; 1732886134096132543; 1732886134341513491; 0; 70/70; neutral; 56
2024-11-29 14:15:34,960 - 14:15:34.346; 44; 6; 160830; 9981709015197; 1732886134581934992; 1732886134574787644; 270772910; 1732886134910067065; 1732886134956537611; 0; 70/70; happy; 54
2024-11-29 14:15:35,779 - 14:15:34.961; 44; 7; 154911; 9981709015197; 1732886135296642369; 1732886135339729805; 248334762; 1732886135564554097; 1732886135774790431; 0; 70/70; None; 53
2024-11-29 14:15:36,534 - 14:15:35.780; 44; 8; 159371; 9981709015197; 1732886136114760373; 1732886136166262043; 308763767; 1732886136506158102; 1732886136529888776; 0; 70/70; neutral; 56
2024-11-29 14:15:37,213 - 14:15:36.534; 44; 9; 136689; 9981709015197; 1732886136730514120; 1732886136744756787; 304820346; 1732886137096536783; 1732886137208493718; 0; 70/70; happy; 54
2024-11-29 14:15:38,032 - 14:15:37.213; 44; 10; 149083; 9981709015197; 1732886137546667769; 1732886137588653739; 293026274; 1732886137913779104; 1732886138027663425; 0; 70/70; happy; 54
2024-11-29 14:15:38,954 - 14:15:38.032; 45; 0; 140544; 9981709015197; 1732886138365974682; 1732886138408630779; 341883779; 1732886138733863639; 1732886138949573874; 0; 70/70; happy; 54
2024-11-29 14:15:39,772 - 14:15:38.954; 45; 1; 135250; 9981709015197; 1732886139188195057; 1732886139231366323; 400405314; 1732886139662698798; 1732886139768323500; 0; 70/70; happy; 54
2024-11-29 14:15:40,796 - 14:15:39.772; 45; 2; 142603; 9981709015197; 1732886140109319962; 1732886140174870776; 448439198; 1732886140603594645; 1732886140792509514; 0; 70/70; happy; 54
2024-11-29 14:15:41,718 - 14:15:40.796; 45; 3; 139179; 9981709015197; 1732886141029548120; 1732886141018984486; 346464610; 1732886141454050067; 1732886141714367594; 0; 70/70; happy; 54
2024-11-29 14:15:42,434 - 14:15:41.718; 45; 4; 150641; 9981709015197; 1732886141951551815; 1732886142013260739; 344940297; 1732886142386507257; 1732886142430867976; 0; 70/70; happy; 54
2024-11-29 14:15:43,254 - 14:15:42.435; 45; 5; 153171; 9981709015197; 1732886142770890140; 1732886142818027224; 282693933; 1732886143107272898; 1732886143250379477; 0; 70/70; neutral; 56
2024-11-29 14:15:43,971 - 14:15:43.255; 45; 6; 160830; 9981709015197; 1732886143489781188; 1732886143483784217; 276526868; 1732886143820704616; 1732886143967044631; 0; 70/70; happy; 54
2024-11-29 14:15:44,538 - 14:15:43.971; 45; 7; 154911; 9981709015197; 1732886144204259809; 1732886144176321725; 252676360; 1732886144526911675; 1732886144534624050; 0; 70/70; None; 53
2024-11-29 14:15:45,200 - 14:15:44.538; 45; 8; 159371; 9981709015197; 1732886144716977006; 1732886144747100398; 298323596; 1732886145077216125; 1732886145196035277; 0; 70/70; neutral; 56
2024-11-29 14:15:46,018 - 14:15:45.200; 45; 9; 136689; 9981709015197; 1732886145534954074; 1732886145571850242; 305368475; 1732886145912358598; 1732886146014877716; 0; 70/70; happy; 54
2024-11-29 14:15:46,736 - 14:15:46.019; 45; 10; 149083; 9981709015197; 1732886146255194441; 1732886146292723515; 290207901; 1732886146612780317; 1732886146731957824; 0; 70/70; happy; 54
2024-11-29 14:15:47,645 - 14:15:46.736; 46; 0; 140544; 9981709015197; 1732886147070455225; 1732886147106241943; 347016749; 1732886147478372073; 1732886147641314857; 0; 70/70; happy; 54
2024-11-29 14:15:48,681 - 14:15:47.645; 46; 1; 135250; 9981709015197; 1732886148063486928; 1732886148156621720; 389236835; 1732886148493343235; 1732886148677310142; 0; 70/70; happy; 54
2024-11-29 14:15:49,706 - 14:15:48.681; 46; 2; 142603; 9981709015197; 1732886149021769135; 1732886149092771220; 434775599; 1732886149545912640; 1732886149701620023; 0; 70/70; happy; 54
2024-11-29 14:15:50,422 - 14:15:49.706; 46; 3; 139179; 9981709015197; 1732886149938488429; 1732886149926810713; 329170173; 1732886150369677027; 1732886150418125762; 0; 70/70; happy; 54
2024-11-29 14:15:51,191 - 14:15:50.422; 46; 4; 150641; 9981709015197; 1732886150758550618; 1732886150859532404; 336605139; 1732886151168843344; 1732886151187553308; 0; 70/70; happy; 54
2024-11-29 14:15:51,856 - 14:15:51.191; 46; 5; 153171; 9981709015197; 1732886151373439165; 1732886151400605630; 295064286; 1732886151736059668; 1732886151851804540; 0; 70/70; neutral; 56
2024-11-29 14:15:52,727 - 14:15:51.857; 46; 6; 160830; 9981709015197; 1732886152191386945; 1732886152231949745; 271203627; 1732886152534115282; 1732886152723224616; 0; 70/70; happy; 54
2024-11-29 14:15:53,254 - 14:15:52.727; 46; 7; 154911; 9981709015197; 1732886152908561092; 1732886152946211931; 245866775; 1732886153231652417; 1732886153250341011; 0; 70/70; None; 53
2024-11-29 14:15:53,904 - 14:15:53.254; 46; 8; 159371; 9981709015197; 1732886153419114796; 1732886153460602245; 304431462; 1732886153792339008; 1732886153900038155; 0; 70/70; neutral; 56
2024-11-29 14:15:54,723 - 14:15:53.904; 46; 9; 136689; 9981709015197; 1732886154241159918; 1732886154279408727; 302807516; 1732886154612978304; 1732886154719268582; 0; 70/70; happy; 54
2024-11-29 14:15:55,542 - 14:15:54.723; 46; 10; 149083; 9981709015197; 1732886155060091484; 1732886155103357921; 286256770; 1732886155387950642; 1732886155538395091; 0; 70/70; happy; 54
2024-11-29 14:15:56,362 - 14:15:55.543; 47; 0; 140544; 9981709015197; 1732886155775038189; 1732886155759869600; 344953539; 1732886156199075400; 1732886156357688078; 0; 70/70; happy; 54
2024-11-29 14:15:57,386 - 14:15:56.362; 47; 1; 135250; 9981709015197; 1732886156697417198; 1732886156759111282; 409706972; 1732886157205075875; 1732886157381669162; 0; 70/70; happy; 54
2024-11-29 14:15:58,410 - 14:15:57.386; 47; 2; 142603; 9981709015197; 1732886157722704534; 1732886157835239695; 433747444; 1732886158249509510; 1732886158405748987; 0; 70/70; happy; 54
