2024-11-29 14:39:31,440 - 14:39:31.046; 90; 8; 159371; 11338656834045; 1732887571050852930; 1732887571085369295; 310861078; 1732887571398456203; 1732887571437290949; -42; 68/70; neutral; 56
2024-11-29 14:39:31,824 - 14:39:31.440; 90; 9; 136689; 11338656834045; 1732887571444393257; 1732887571473096950; 306506419; 1732887571778382750; 1732887571820372208; -41; 69/70; happy; 54
2024-11-29 14:39:32,198 - 14:39:31.824; 90; 10; 149083; 11338656834045; 1732887571826203983; 1732887571863336224; 291440140; 1732887572145889734; 1732887572194329176; -44; 66/70; happy; 54
2024-11-29 14:39:32,622 - 14:39:32.198; 91; 0; 140544; 11338656834045; 1732887572200232720; 1732887572235116837; 344697788; 1732887572574426726; 1732887572618651303; -42; 68/70; happy; 54
2024-11-29 14:39:33,098 - 14:39:32.622; 91; 1; 135250; 11338656834045; 1732887572624161245; 1732887572661832669; 396234449; 1732887573055161719; 1732887573094732140; -41; 69/70; happy; 54
2024-11-29 14:39:33,622 - 14:39:33.098; 91; 2; 142603; 11338656834045; 1732887573100436469; 1732887573136919102; 442440939; 1732887573583340642; 1732887573618294050; -41; 69/70; happy; 54
2024-11-29 14:39:34,039 - 14:39:33.622; 91; 3; 139179; 11338656834045; 1732887573623712034; 1732887573675493608; 327816148; 1732887573996831367; 1732887574036440220; -44; 66/70; happy; 54
2024-11-29 14:39:34,465 - 14:39:34.040; 91; 4; 150641; 11338656834045; 1732887574041247690; 1732887574081588721; 342835008; 1732887574421254629; 1732887574461459280; -41; 69/70; happy; 54
2024-11-29 14:39:34,829 - 14:39:34.465; 91; 5; 153171; 11338656834045; 1732887574467128525; 1732887574505284064; 283320054; 1732887574790218858; 1732887574826103764; -41; 69/70; neutral; 56
2024-11-29 14:39:35,218 - 14:39:34.829; 91; 6; 160830; 11338656834045; 1732887574831069449; 1732887574868524861; 272925575; 1732887575142390697; 1732887575214680260; -39; 70/70; happy; 54
2024-11-29 14:39:35,570 - 14:39:35.218; 91; 7; 154911; 11338656834045; 1732887575219976616; 1732887575249356708; 260227640; 1732887575524872457; 1732887575565895041; -41; 69/70; None; 53
2024-11-29 14:39:35,965 - 14:39:35.570; 91; 8; 159371; 11338656834045; 1732887575571793307; 1732887575612614759; 304417769; 1732887575916220918; 1732887575961490060; -41; 69/70; neutral; 56
2024-11-29 14:39:36,353 - 14:39:35.965; 91; 9; 136689; 11338656834045; 1732887575967560344; 1732887576001360881; 302318397; 1732887576280609597; 1732887576349503951; -41; 69/70; happy; 54
2024-11-29 14:39:36,736 - 14:39:36.353; 91; 10; 149083; 11338656834045; 1732887576354890190; 1732887576391810280; 288802899; 1732887576678435049; 1732887576732129083; -41; 69/70; happy; 54
2024-11-29 14:39:37,170 - 14:39:36.736; 92; 0; 140544; 11338656834045; 1732887576740049599; 1732887576775674999; 345925577; 1732887577129394277; 1732887577166936715; -41; 69/70; happy; 54
2024-11-29 14:39:37,654 - 14:39:37.170; 92; 1; 135250; 11338656834045; 1732887577172177661; 1732887577206345200; 405519474; 1732887577611562123; 1732887577650891830; -41; 69/70; happy; 54
2024-11-29 14:39:38,178 - 14:39:37.654; 92; 2; 142603; 11338656834045; 1732887577656370954; 1732887577701336661; 436550510; 1732887578135750242; 1732887578174431416; -41; 69/70; happy; 54
2024-11-29 14:39:38,599 - 14:39:38.178; 92; 3; 139179; 11338656834045; 1732887578179819639; 1732887578227607517; 333024489; 1732887578548411047; 1732887578595447767; -41; 69/70; happy; 54
2024-11-29 14:39:39,021 - 14:39:38.600; 92; 4; 150641; 11338656834045; 1732887578601966461; 1732887578642838011; 339831022; 1732887578972167365; 1732887579018317460; -41; 69/70; happy; 54
2024-11-29 14:39:39,389 - 14:39:39.022; 92; 5; 153171; 11338656834045; 1732887579023805650; 1732887579071001204; 284938910; 1732887579340709444; 1732887579385859916; -41; 69/70; neutral; 56
2024-11-29 14:39:39,749 - 14:39:39.390; 92; 6; 160830; 11338656834045; 1732887579391795715; 1732887579430714240; 277850652; 1732887579708458632; 1732887579746052531; -41; 69/70; happy; 54
2024-11-29 14:39:40,085 - 14:39:39.750; 92; 7; 154911; 11338656834045; 1732887579751935623; 1732887579792063927; 252765656; 1732887580036576595; 1732887580081523405; -41; 69/70; None; 53
2024-11-29 14:39:40,469 - 14:39:40.085; 92; 8; 159371; 11338656834045; 1732887580089103197; 1732887580128154150; 301690947; 1732887580429307988; 1732887580464889697; -41; 69/70; neutral; 56
2024-11-29 14:39:40,863 - 14:39:40.469; 92; 9; 136689; 11338656834045; 1732887580471028547; 1732887580508203196; 315342107; 1732887580822569984; 1732887580859662055; -41; 69/70; happy; 54
2024-11-29 14:39:41,235 - 14:39:40.863; 92; 10; 149083; 11338656834045; 1732887580864963487; 1732887580910874710; 292004089; 1732887581190645670; 1732887581231912589; -42; 68/70; happy; 54
2024-11-29 14:39:41,666 - 14:39:41.235; 93; 0; 140544; 11338656834045; 1732887581237233614; 1732887581271028461; 352742312; 1732887581620526534; 1732887581663286234; -41; 69/70; happy; 54
2024-11-29 14:39:42,137 - 14:39:41.666; 93; 1; 135250; 11338656834045; 1732887581668098132; 1732887581713070659; 394038288; 1732887582090130818; 1732887582133640115; -40; 70/70; happy; 54
2024-11-29 14:39:42,656 - 14:39:42.137; 93; 2; 142603; 11338656834045; 1732887582138308689; 1732887582173950521; 441704210; 1732887582615928862; 1732887582652119100; -40; 70/70; happy; 54
2024-11-29 14:39:43,086 - 14:39:42.656; 93; 3; 139179; 11338656834045; 1732887582657927498; 1732887582703504552; 339362166; 1732887583046376070; 1732887583081787652; -40; 70/70; happy; 54
2024-11-29 14:39:43,507 - 14:39:43.086; 93; 4; 150641; 11338656834045; 1732887583088213252; 1732887583124105711; 339772142; 1732887583466616573; 1732887583503871591; -40; 70/70; happy; 54
2024-11-29 14:39:43,881 - 14:39:43.507; 93; 5; 153171; 11338656834045; 1732887583509429950; 1732887583547653572; 292442665; 1732887583840065357; 1732887583878096965; -41; 69/70; neutral; 56
2024-11-29 14:39:44,251 - 14:39:43.882; 93; 6; 160830; 11338656834045; 1732887583883838363; 1732887583934757421; 275677109; 1732887584211037800; 1732887584248223233; -41; 69/70; happy; 54
2024-11-29 14:39:44,589 - 14:39:44.252; 93; 7; 154911; 11338656834045; 1732887584253381594; 1732887584285772149; 253647928; 1732887584544284797; 1732887584585369828; -43; 67/70; None; 53
2024-11-29 14:39:44,979 - 14:39:44.590; 93; 8; 159371; 11338656834045; 1732887584591781409; 1732887584634768129; 303098429; 1732887584942498198; 1732887584975672029; -41; 69/70; neutral; 56
2024-11-29 14:39:45,362 - 14:39:44.980; 93; 9; 136689; 11338656834045; 1732887584981511371; 1732887585012146488; 305820882; 1732887585322172370; 1732887585358163658; -41; 69/70; happy; 54
2024-11-29 14:39:45,736 - 14:39:45.362; 93; 10; 149083; 11338656834045; 1732887585366455204; 1732887585398181973; 292363264; 1732887585693295558; 1732887585732038209; -41; 69/70; happy; 54
2024-11-29 14:39:46,163 - 14:39:45.736; 94; 0; 140544; 11338656834045; 1732887585738023047; 1732887585772127749; 347260948; 1732887586118937648; 1732887586158734277; -40; 70/70; happy; 54
2024-11-29 14:39:46,637 - 14:39:46.164; 94; 1; 135250; 11338656834045; 1732887586165641430; 1732887586196879760; 397242688; 1732887586596845418; 1732887586634175968; -40; 70/70; happy; 54
2024-11-29 14:39:47,155 - 14:39:46.638; 94; 2; 142603; 11338656834045; 1732887586639998501; 1732887586675679719; 436254477; 1732887587113014796; 1732887587151437499; -41; 69/70; happy; 54
2024-11-29 14:39:47,578 - 14:39:47.155; 94; 3; 139179; 11338656834045; 1732887587157322432; 1732887587202770474; 333326444; 1732887587533123269; 1732887587573692822; -41; 69/70; happy; 54
2024-11-29 14:39:48,005 - 14:39:47.578; 94; 4; 150641; 11338656834045; 1732887587582378745; 1732887587618968827; 345627334; 1732887587962238781; 1732887588001490249; -41; 69/70; happy; 54
2024-11-29 14:39:48,371 - 14:39:48.005; 94; 5; 153171; 11338656834045; 1732887588007326935; 1732887588047975482; 285115322; 1732887588330108874; 1732887588367906623; -41; 69/70; neutral; 56
2024-11-29 14:39:48,741 - 14:39:48.371; 94; 6; 160830; 11338656834045; 1732887588376170894; 1732887588411785255; 279438796; 1732887588699751201; 1732887588737844529; -41; 69/70; happy; 54
2024-11-29 14:39:49,073 - 14:39:48.741; 94; 7; 154911; 11338656834045; 1732887588743305179; 1732887588781015092; 251830351; 1732887589028037374; 1732887589069682633; -41; 69/70; None; 53
2024-11-29 14:39:49,461 - 14:39:49.074; 94; 8; 159371; 11338656834045; 1732887589075681179; 1732887589111750163; 300801895; 1732887589420900128; 1732887589457645277; -41; 69/70; neutral; 56
2024-11-29 14:39:49,858 - 14:39:49.461; 94; 9; 136689; 11338656834045; 1732887589463548724; 1732887589499681982; 317170227; 1732887589812951549; 1732887589854458469; -41; 69/70; happy; 54
2024-11-29 14:39:50,231 - 14:39:49.858; 94; 10; 149083; 11338656834045; 1732887589860043325; 1732887589901215807; 291822856; 1732887590179765843; 1732887590227287876; -41; 69/70; happy; 54
2024-11-29 14:39:50,661 - 14:39:50.231; 95; 0; 140544; 11338656834045; 1732887590233109002; 1732887590265385974; 350732822; 1732887590618692187; 1732887590657889574; -41; 69/70; happy; 54
2024-11-29 14:39:51,150 - 14:39:50.661; 95; 1; 135250; 11338656834045; 1732887590662645827; 1732887590709657270; 407746169; 1732887591105637490; 1732887591146815284; -41; 69/70; happy; 54
2024-11-29 14:39:51,675 - 14:39:51.150; 95; 2; 142603; 11338656834045; 1732887591151641940; 1732887591198368293; 438084985; 1732887591627739778; 1732887591671268493; -41; 69/70; happy; 54
2024-11-29 14:39:52,100 - 14:39:51.675; 95; 3; 139179; 11338656834045; 1732887591677642363; 1732887591726630560; 334209388; 1732887592057556859; 1732887592097154208; -41; 69/70; happy; 54
2024-11-29 14:39:52,522 - 14:39:52.101; 95; 4; 150641; 11338656834045; 1732887592102412075; 1732887592143819078; 335205334; 1732887592476923651; 1732887592518044934; -41; 69/70; happy; 54
2024-11-29 14:39:52,888 - 14:39:52.522; 95; 5; 153171; 11338656834045; 1732887592524278465; 1732887592566553343; 281914695; 1732887592845733028; 1732887592884610434; -41; 69/70; neutral; 56
2024-11-29 14:39:53,249 - 14:39:52.889; 95; 6; 160830; 11338656834045; 1732887592890522069; 1732887592934183117; 273345423; 1732887593199530850; 1732887593245364942; -41; 69/70; happy; 54
2024-11-29 14:39:53,584 - 14:39:53.249; 95; 7; 154911; 11338656834045; 1732887593250997047; 1732887593294462519; 251278714; 1732887593542268593; 1732887593581005379; -41; 69/70; None; 53
2024-11-29 14:39:53,968 - 14:39:53.584; 95; 8; 159371; 11338656834045; 1732887593586156597; 1732887593622423295; 302276357; 1732887593918771203; 1732887593964941621; -41; 69/70; neutral; 56
2024-11-29 14:39:54,354 - 14:39:53.969; 95; 9; 136689; 11338656834045; 1732887593971150871; 1732887594015959229; 305707860; 1732887594303861800; 1732887594350377122; -41; 69/70; happy; 54
2024-11-29 14:39:54,721 - 14:39:54.354; 95; 10; 149083; 11338656834045; 1732887594355720822; 1732887594392609905; 287093753; 1732887594679697139; 1732887594717551226; -41; 69/70; happy; 54
2024-11-29 14:39:55,149 - 14:39:54.721; 96; 0; 140544; 11338656834045; 1732887594723389283; 1732887594757417028; 348414387; 1732887595110916686; 1732887595145025424; -41; 69/70; happy; 54
2024-11-29 14:39:55,620 - 14:39:55.149; 96; 1; 135250; 11338656834045; 1732887595151188426; 1732887595182893263; 394465515; 1732887595576032188; 1732887595617517910; -41; 69/70; happy; 54
2024-11-29 14:39:56,137 - 14:39:55.620; 96; 2; 142603; 11338656834045; 1732887595622079073; 1732887595658986098; 438025014; 1732887596101640233; 1732887596133337180; -41; 69/70; happy; 54
2024-11-29 14:39:56,553 - 14:39:56.137; 96; 3; 139179; 11338656834045; 1732887596138888780; 1732887596184569996; 329539297; 1732887596510680935; 1732887596549735685; -41; 69/70; happy; 54
2024-11-29 14:39:56,976 - 14:39:56.553; 96; 4; 150641; 11338656834045; 1732887596554854610; 1732887596587544246; 340863180; 1732887596937198538; 1732887596972607615; -41; 69/70; happy; 54
2024-11-29 14:39:57,345 - 14:39:56.976; 96; 5; 153171; 11338656834045; 1732887596980756974; 1732887597014516398; 286424324; 1732887597302766303; 1732887597341660724; -41; 69/70; neutral; 56
2024-11-29 14:39:57,701 - 14:39:57.345; 96; 6; 160830; 11338656834045; 1732887597346879559; 1732887597383998387; 273240442; 1732887597655529420; 1732887597697420948; -41; 69/70; happy; 54
2024-11-29 14:39:58,036 - 14:39:57.701; 96; 7; 154911; 11338656834045; 1732887597703489894; 1732887597741807069; 250313910; 1732887597995019970; 1732887598034061556; -41; 69/70; None; 53
2024-11-29 14:39:58,417 - 14:39:58.036; 96; 8; 159371; 11338656834045; 1732887598037537345; 1732887598074282244; 301124370; 1732887598370185636; 1732887598413300947; -41; 69/70; neutral; 56
2024-11-29 14:39:58,801 - 14:39:58.417; 96; 9; 136689; 11338656834045; 1732887598419176874; 1732887598454917741; 305403706; 1732887598754964426; 1732887598798691719; -41; 69/70; happy; 54
2024-11-29 14:39:59,174 - 14:39:58.802; 96; 10; 149083; 11338656834045; 1732887598803546479; 1732887598839711995; 292803223; 1732887599134713148; 1732887599171120246; -41; 69/70; happy; 54
2024-11-29 14:39:59,598 - 14:39:59.174; 97; 0; 140544; 11338656834045; 1732887599176277493; 1732887599214379911; 345031476; 1732887599552271849; 1732887599595127793; -41; 69/70; happy; 54
2024-11-29 14:40:00,134 - 14:39:59.598; 97; 1; 135250; 11338656834045; 1732887599602502941; 1732887599630195463; 397119047; 1732887600023705131; 1732887600129721986; -41; 69/70; happy; 54
2024-11-29 14:40:00,713 - 14:40:00.134; 97; 2; 142603; 11338656834045; 1732887600135885751; 1732887600186928594; 452726222; 1732887600670243617; 1732887600709944546; -41; 69/70; happy; 54
2024-11-29 14:40:01,136 - 14:40:00.713; 97; 3; 139179; 11338656834045; 1732887600715172450; 1732887600761134161; 333914974; 1732887601087167525; 1732887601132506554; -41; 69/70; happy; 54
2024-11-29 14:40:01,560 - 14:40:01.137; 97; 4; 150641; 11338656834045; 1732887601138490600; 1732887601178484631; 338995653; 1732887601515105384; 1732887601555681432; -41; 69/70; happy; 54
2024-11-29 14:40:01,924 - 14:40:01.560; 97; 5; 153171; 11338656834045; 1732887601562465743; 1732887601598507147; 284286072; 1732887601879495979; 1732887601920172890; -41; 69/70; neutral; 56
2024-11-29 14:40:02,295 - 14:40:01.924; 97; 6; 160830; 11338656834045; 1732887601925917370; 1732887601968055100; 287348059; 1732887602251909430; 1732887602291611854; -41; 69/70; happy; 54
2024-11-29 14:40:02,636 - 14:40:02.296; 97; 7; 154911; 11338656834045; 1732887602297556775; 1732887602339031456; 254637006; 1732887602596268363; 1732887602632687274; -42; 68/70; None; 53
2024-11-29 14:40:03,018 - 14:40:02.636; 97; 8; 159371; 11338656834045; 1732887602638149372; 1732887602674532954; 300366219; 1732887602969143413; 1732887603015077258; -41; 69/70; neutral; 56
2024-11-29 14:40:03,410 - 14:40:03.018; 97; 9; 136689; 11338656834045; 1732887603020438557; 1732887603057303859; 313806726; 1732887603371154296; 1732887603406635858; -41; 69/70; happy; 54
2024-11-29 14:40:03,780 - 14:40:03.410; 97; 10; 149083; 11338656834045; 1732887603412085457; 1732887603450360638; 288317484; 1732887603742097633; 1732887603777091166; -42; 68/70; happy; 54
2024-11-29 14:40:04,206 - 14:40:03.781; 98; 0; 140544; 11338656834045; 1732887603782900292; 1732887603815534107; 347737208; 1732887604166126666; 1732887604202952307; -41; 69/70; happy; 54
2024-11-29 14:40:04,690 - 14:40:04.207; 98; 1; 135250; 11338656834045; 1732887604208642540; 1732887604249812947; 400946436; 1732887604644517905; 1732887604687083987; -41; 69/70; happy; 54
2024-11-29 14:40:05,211 - 14:40:04.690; 98; 2; 142603; 11338656834045; 1732887604692135359; 1732887604726375048; 440552505; 1732887605168739314; 1732887605207469520; -41; 69/70; happy; 54
2024-11-29 14:40:05,634 - 14:40:05.211; 98; 3; 139179; 11338656834045; 1732887605212911442; 1732887605260194883; 329728840; 1732887605592055204; 1732887605630805973; -41; 69/70; happy; 54
2024-11-29 14:40:06,062 - 14:40:05.634; 98; 4; 150641; 11338656834045; 1732887605636533310; 1732887605677548530; 336607787; 1732887606019029978; 1732887606058238164; -41; 69/70; happy; 54
2024-11-29 14:40:06,440 - 14:40:06.062; 98; 5; 153171; 11338656834045; 1732887606064327026; 1732887606099313413; 292948865; 1732887606402120629; 1732887606435852803; -42; 68/70; neutral; 56
2024-11-29 14:40:06,798 - 14:40:06.440; 98; 6; 160830; 11338656834045; 1732887606441684461; 1732887606481669405; 274793887; 1732887606754294391; 1732887606794303672; -41; 69/70; happy; 54
2024-11-29 14:40:07,133 - 14:40:06.798; 98; 7; 154911; 11338656834045; 1732887606799996668; 1732887606835596308; 252074487; 1732887607094132215; 1732887607128927036; -41; 69/70; None; 53
2024-11-29 14:40:07,526 - 14:40:07.133; 98; 8; 159371; 11338656834045; 1732887607134778499; 1732887607175678480; 310536277; 1732887607475809978; 1732887607522353854; -43; 67/70; neutral; 56
2024-11-29 14:40:07,907 - 14:40:07.526; 98; 9; 136689; 11338656834045; 1732887607528749167; 1732887607563925609; 303470977; 1732887607871860876; 1732887607904045742; -41; 69/70; happy; 54
2024-11-29 14:40:08,276 - 14:40:07.907; 98; 10; 149083; 11338656834045; 1732887607909310935; 1732887607982409206; 285334947; 1732887608212220973; 1732887608270478068; -42; 68/70; happy; 54
2024-11-29 14:40:08,704 - 14:40:08.277; 99; 0; 140544; 11338656834045; 1732887608278338451; 1732887608311606003; 349932182; 1732887608665326046; 1732887608700057361; -41; 69/70; happy; 54
2024-11-29 14:40:09,186 - 14:40:08.704; 99; 1; 135250; 11338656834045; 1732887608705985103; 1732887608739260447; 402544072; 1732887609145799240; 1732887609181984607; -41; 69/70; happy; 54
2024-11-29 14:40:09,716 - 14:40:09.186; 99; 2; 142603; 11338656834045; 1732887609187968002; 1732887609223258300; 447227398; 1732887609669967169; 1732887609712241512; -42; 68/70; happy; 54
2024-11-29 14:40:10,136 - 14:40:09.716; 99; 3; 139179; 11338656834045; 1732887609718594836; 1732887609762138816; 332906340; 1732887610095066837; 1732887610133407971; -41; 69/70; happy; 54
